Date, Close/Last, Volume, Open, High, Low
07/13/2015, 5975.06, 0, 5974.62, 5992.45, 5961.52
07/10/2015, 5943.48, 0, 5927.21, 5951.78, 5924.64
07/09/2015, 5883.99, 0, 5903.2, 5930.4, 5878.35
07/08/2015, 5850.31, 0, 5890.57, 5892.24, 5840.67
07/07/2015, 5926.3, 0, 5908.39, 5927.71, 5824.95
07/06/2015, 5908.79, 0, 5873.47, 5916.46, 5868.86
07/02/2015, 5919.56, 0, 5941.22, 5941.95, 5902.29
07/01/2015, 5921.84, 0, 5927.94, 5935.94, 5903.65
06/30/2015, 5881.33, 0, 5894.01, 5898.5, 5855.25
06/29/2015, 5844.86, 0, 5922.93, 5937.06, 5843.28
06/26/2015, 5986.27, 0, 5979.69, 5986.71, 5958.84
06/25/2015, 5968.03, 0, 5993.61, 5997.03, 5957.31
06/24/2015, 5987.62, 0, 6037.24, 6041.68, 5985.49
06/23/2015, 6042.72, 0, 6041.38, 6050.32, 6032.93
06/22/2015, 6033.45, 0, 6020.39, 6051.85, 6020.39
06/19/2015, 5997.57, 0, 6020.14, 6021.39, 5987.25
06/18/2015, 6015.51, 0, 5992.5, 6026.64, 5981.44
06/17/2015, 5974.06, 0, 5986.87, 5995.61, 5962.2
06/16/2015, 5975.05, 0, 5937.63, 5976.23, 5937.63
06/15/2015, 5954.1, 0, 5939.47, 5960.25, 5915.75
06/12/2015, 5983.82, 0, 5998.23, 6006.54, 5973.65
06/11/2015, 6016.33, 0, 5999.5, 6019.19, 5995.12
06/10/2015, 5993.66, 0, 5944.89, 6003.9, 5940.3
06/09/2015, 5921.21, 0, 5929.23, 5937.94, 5891.31
06/08/2015, 5935.58, 0, 5956.11, 5975.53, 5934.91
06/05/2015, 5963.7, 0, 5946.17, 5975.99, 5928.3
06/04/2015, 5929.71, 0, 5970.22, 5971.52, 5923.42
06/03/2015, 5988.45, 0, 5985.24, 6007.69, 5971.58
06/02/2015, 5981.77, 0, 5951.98, 5989.42, 5944.45
06/01/2015, 5976.17, 0, 6007.88, 6009.02, 5949.91
05/29/2015, 5977.75, 0, 6002.91, 6004.97, 5957.72
05/28/2015, 6009.99, 0, 5995.1, 6010.24, 5986.93
05/27/2015, 6009.97, 0, 5971.93, 6012.73, 5956.08
05/26/2015, 5965.39, 0, 5987.15, 5994.99, 5951.85
05/22/2015, 6002.08, 0, 5991.28, 6015.59, 5990.84
05/21/2015, 6002.85, 0, 5992.59, 6007.59, 5987.77
05/20/2015, 6005.93, 0, 6030.97, 6030.97, 6004.73
05/19/2015, 6020.04, 0, 6026.94, 6033.48, 6008.71
05/18/2015, 6017.95, 0, 5970.48, 6018.99, 5970.03
05/15/2015, 5975.16, 0, 6003.92, 6012.9, 5966.3
05/14/2015, 6006.41, 0, 5987.86, 6010.51, 5962.3
05/13/2015, 5960.52, 0, 5962.67, 5976.54, 5942.55
05/12/2015, 5966.22, 0, 5953.84, 5974.85, 5919.06
05/11/2015, 5979.89, 0, 5975.91, 6003.81, 5973.01
05/08/2015, 5969.65, 0, 5969.36, 5988.44, 5949.65
05/07/2015, 5921.05, 0, 5883.31, 5927.3, 5879.22
05/06/2015, 5876.38, 0, 5912.88, 5920.02, 5854.53
05/05/2015, 5897.72, 0, 5927.07, 5949.61, 5891.59
05/04/2015, 5946.67, 0, 5941, 5954.11, 5934.65
05/01/2015, 5933.28, 0, 5930.9, 5939.93, 5908.36
04/30/2015, 5904.4, 0, 5928.26, 5959.91, 5900.16
04/29/2015, 5923.6, 0, 5910.48, 5940.72, 5902.57
04/28/2015, 5942.28, 0, 5897.86, 5942.28, 5880.82
04/27/2015, 5908.92, 0, 5951.27, 5966.21, 5902.2
04/24/2015, 5939.77, 0, 5950.73, 5957.3, 5930.18
04/23/2015, 5948.31, 0, 5921.89, 5960.62, 5921.36
04/22/2015, 5936.6, 0, 5908.63, 5936.68, 5882.08
04/21/2015, 5900.9, 0, 5911.93, 5915.67, 5897.64
04/20/2015, 5886.13, 0, 5881.55, 5898.11, 5871.79
04/17/2015, 5850.49, 0, 5894.18, 5900.01, 5832.99
04/16/2015, 5932.6, 0, 5907.76, 5938.97, 5898.09
04/15/2015, 5916.58, 0, 5924.22, 5935.53, 5911.28
04/14/2015, 5910.66, 0, 5911.26, 5924.33, 5876.29
04/13/2015, 5913.03, 0, 5915.22, 5941.98, 5911.78
04/10/2015, 5915.14, 0, 5905.93, 5918.12, 5901.84
04/09/2015, 5901.47, 0, 5899.74, 5910.75, 5867.19
04/08/2015, 5906.12, 0, 5870.29, 5910.51, 5869.57
04/07/2015, 5865.15, 0, 5903.26, 5914.39, 5864.17
04/06/2015, 5900.09, 0, 5865.71, 5913.32, 5858.9
04/02/2015, 5906.31, 0, 5891.61, 5915.7, 5880.18
04/01/2015, 5887.3, 0, 5876.35, 5893.08, 5850.49
03/31/2015, 5887.47, 0, 5877.78, 5912.63, 5876.53
03/30/2015, 5904.1, 0, 5887.24, 5911.33, 5886.83
03/27/2015, 5858.9, 0, 5847.42, 5861.42, 5834.47
03/26/2015, 5868.12, 0, 5843.48, 5884.55, 5829.96
03/25/2015, 5860.62, 0, 5974.06, 5975.1, 5860.16
03/24/2015, 5963.19, 0, 5997.84, 6000.08, 5963.19
03/23/2015, 6004.01, 0, 6015.83, 6035.74, 6003.36
03/20/2015, 6028.68, 0, 5997.68, 6030.46, 5991.38
03/19/2015, 5974.45, 0, 5967.46, 5981.14, 5951.97
03/18/2015, 5979.36, 0, 5958.95, 5997.09, 5930.2
03/17/2015, 5975.09, 0, 5941.25, 5978.46, 5936.61
03/16/2015, 5972.91, 0, 5932.49, 5972.91, 5931.12
03/13/2015, 5895.25, 0, 5915.53, 5920.14, 5865.99
03/12/2015, 5926.91, 0, 5869.85, 5929.86, 5869.85
03/11/2015, 5851.45, 0, 5830.91, 5861.46, 5815.43
03/10/2015, 5821.1, 0, 5835.15, 5852.24, 5817.19
03/09/2015, 5883.35, 0, 5861.43, 5890.73, 5853.08
03/06/2015, 5847.76, 0, 5864.89, 5924.46, 5839.64
03/05/2015, 5891.96, 0, 5865.57, 5894.86, 5850.94
03/04/2015, 5859.72, 0, 5845.87, 5875.4, 5835.81
03/03/2015, 5868.23, 0, 5861.11, 5871.42, 5836.2
03/02/2015, 5884.47, 0, 5865.53, 5886.01, 5848.56
02/27/2015, 5871.66, 0, 5894.54, 5901.66, 5870.52
02/26/2015, 5896.65, 0, 5921.77, 5923.82, 5883.78
02/25/2015, 5924.47, 0, 5926.7, 5936.39, 5911.77
02/24/2015, 5929.79, 0, 5901.4, 5952, 5900.44
02/23/2015, 5912.3, 0, 5881.54, 5912.3, 5861.83
02/20/2015, 5891.58, 0, 5835.49, 5895.22, 5808.23
02/19/2015, 5853.47, 0, 5828.95, 5858.24, 5820.95
02/18/2015, 5842.23, 0, 5821.72, 5849.36, 5820.12
02/17/2015, 5839.92, 0, 5834.29, 5844.04, 5824.43
02/13/2015, 5840.21, 0, 5842.8, 5850.53, 5813.09
02/12/2015, 5848.73, 0, 5811.72, 5855.45, 5808.48
02/11/2015, 5787.98, 0, 5769.31, 5798.6, 5758.66
02/10/2015, 5776.12, 0, 5771.73, 5782.82, 5731.89
02/09/2015, 5746.5, 0, 5739.46, 5769.78, 5736.64
02/06/2015, 5767.06, 0, 5745.72, 5804.58, 5745.46
02/05/2015, 5740.29, 0, 5678.16, 5751.53, 5678.08
02/04/2015, 5663.28, 0, 5633.1, 5689.93, 5630.26
02/03/2015, 5645.93, 0, 5566.06, 5648.2, 5565.95
02/02/2015, 5546.5, 0, 5499.08, 5548.09, 5454.04
01/30/2015, 5478.68, 0, 5477.27, 5528.79, 5466.68
01/29/2015, 5520.76, 0, 5486.17, 5521.23, 5465.67
01/28/2015, 5491, 0, 5586.32, 5594.69, 5491
01/27/2015, 5584.17, 0, 5586.76, 5615.62, 5573.01
01/26/2015, 5644.31, 0, 5599.2, 5644.31, 5567.45
01/23/2015, 5602.52, 0, 5607.22, 5635.49, 5598.15
01/22/2015, 5610.35, 0, 5525.23, 5619.33, 5491.36
01/21/2015, 5496.23, 0, 5467.11, 5532.9, 5455.09
01/20/2015, 5459.08, 0, 5518.44, 5526.2, 5441.97
01/16/2015, 5489.84, 0, 5422.24, 5492.1, 5393.22
01/15/2015, 5436.11, 0, 5495.41, 5501.38, 5432.86
01/14/2015, 5477.89, 0, 5470.29, 5489.15, 5422.82
01/13/2015, 5531.83, 0, 5583.04, 5608.35, 5496.94
01/12/2015, 5549.52, 0, 5604.64, 5607.44, 5538.73
01/09/2015, 5602.9, 0, 5639.48, 5641.09, 5590.63
01/08/2015, 5635.42, 0, 5621.08, 5656.43, 5621.04
01/07/2015, 5583.53, 0, 5547.85, 5583.53, 5515.12
01/06/2015, 5519.65, 0, 5601.6, 5602.1, 5491.71
01/05/2015, 5585.75, 0, 5640.08, 5641.55, 5568.72
01/02/2015, 5670.07, 0, 5704.87, 5704.87, 5632.28
12/31/2014, 5672.17, 0, 5743.77, 5745.44, 5671.7
12/30/2014, 5723.74, 0, 5721.82, 5732.57, 5710.46
12/29/2014, 5723.51, 0, 5715.69, 5754.97, 5711.59
12/26/2014, 5728.1, 0, 5734.63, 5749.56, 5727.24
12/24/2014, 5724.4, 0, 5733.68, 5739.1, 5711.85
12/23/2014, 5746.59, 0, 5754.48, 5764.47, 5742.18
12/22/2014, 5735.84, 0, 5715.47, 5736.06, 5704.32
12/19/2014, 5701.97, 0, 5700.27, 5716.3, 5674.47
12/18/2014, 5679.98, 0, 5646.4, 5679.98, 5636.88
12/17/2014, 5597.05, 0, 5468.96, 5597.69, 5468.96
12/16/2014, 5459.65, 0, 5499, 5527.87, 5455.69
12/15/2014, 5515.82, 0, 5548.71, 5581.52, 5493.08
12/12/2014, 5550.82, 0, 5614.59, 5629.94, 5550.82
12/11/2014, 5659.45, 0, 5675.27, 5700.46, 5648.66
12/10/2014, 5649.63, 0, 5683.36, 5703.26, 5646.72
12/09/2014, 5705.02, 0, 5625.22, 5706.17, 5605.18
12/08/2014, 5680.9, 0, 5668.43, 5727.62, 5655.59
12/05/2014, 5687.71, 0, 5658.72, 5696.28, 5655.52
12/04/2014, 5644.47, 0, 5632.18, 5649.97, 5620.92
12/03/2014, 5647.65, 0, 5617.09, 5650.69, 5611.36
12/02/2014, 5624.99, 0, 5590.32, 5624.99, 5588.38
12/01/2014, 5582.93, 0, 5645.07, 5645.07, 5582.29
11/28/2014, 5654.03, 0, 5658.76, 5674.2, 5645.85
11/26/2014, 5644.78, 0, 5625.72, 5645.66, 5620.52
11/25/2014, 5621.59, 0, 5619.36, 5628.05, 5609.87
11/24/2014, 5619.66, 0, 5604.15, 5619.66, 5599.61
11/21/2014, 5590.45, 0, 5628.19, 5628.88, 5586.6
11/20/2014, 5590.26, 0, 5552.62, 5600.93, 5542.73
11/19/2014, 5581.02, 0, 5584.09, 5591.08, 5546.16
11/18/2014, 5590.63, 0, 5587.2, 5609.08, 5584.39
11/17/2014, 5583.57, 0, 5592.14, 5604.38, 5580.32
11/14/2014, 5598.26, 0, 5600.3, 5624.01, 5595.39
11/13/2014, 5611.55, 0, 5627.78, 5639.79, 5594.18
11/12/2014, 5620.8, 0, 5604.41, 5625.02, 5591.48
11/11/2014, 5632.03, 0, 5610.37, 5635.88, 5603.76
11/10/2014, 5607.76, 0, 5594.66, 5615.61, 5584.22
11/07/2014, 5591.62, 0, 5580.6, 5603.84, 5559.47
11/06/2014, 5596.12, 0, 5564.47, 5596.12, 5562.66
11/05/2014, 5582.23, 0, 5578.5, 5594.15, 5559.77
11/04/2014, 5553.72, 0, 5535.73, 5554.03, 5507.74
11/03/2014, 5544.7, 0, 5538.41, 5578.9, 5532.02
10/31/2014, 5569.25, 0, 5560.9, 5577.19, 5545.35
10/30/2014, 5498.02, 0, 5451.5, 5507.2, 5439.96
10/29/2014, 5488.67, 0, 5468.63, 5493.54, 5408.62
10/28/2014, 5538.16, 0, 5498.79, 5538.16, 5493.08
10/27/2014, 5481.91, 0, 5464.89, 5484.52, 5442.6
10/24/2014, 5483.33, 0, 5460.34, 5486.55, 5445.55
10/23/2014, 5460.26, 0, 5425.94, 5484.25, 5409.02
10/22/2014, 5390.62, 0, 5464.13, 5464.13, 5389.28
10/21/2014, 5477.23, 0, 5430.87, 5478.96, 5426.89
10/20/2014, 5403.05, 0, 5337.93, 5403.11, 5327.69
10/17/2014, 5343.89, 0, 5389.52, 5398.96, 5320.07
10/16/2014, 5339.55, 0, 5212.63, 5365.86, 5208.82
10/15/2014, 5299.11, 0, 5252.99, 5312.87, 5158.81
10/14/2014, 5302.4, 0, 5313.09, 5342.68, 5289.36
10/13/2014, 5284, 0, 5357.4, 5370.23, 5278.5
10/10/2014, 5348.66, 0, 5389.43, 5434.13, 5348.66
10/09/2014, 5387.85, 0, 5468.15, 5476.65, 5386.76
10/08/2014, 5475.32, 0, 5404.14, 5475.88, 5380.77
10/07/2014, 5402.59, 0, 5477.48, 5481.55, 5402.59
10/06/2014, 5499.66, 0, 5536.62, 5541.73, 5485.13
10/03/2014, 5505.36, 0, 5498.21, 5523.82, 5493.78
10/02/2014, 5467.97, 0, 5453.12, 5482.01, 5421.86
10/01/2014, 5454.18, 0, 5507.84, 5507.84, 5438.63
09/30/2014, 5505.44, 0, 5523.3, 5533.61, 5501.77
09/29/2014, 5507.73, 0, 5499.47, 5532.28, 5489.04
09/26/2014, 5541.13, 0, 5506.55, 5551.68, 5502.12
09/25/2014, 5500.53, 0, 5566.78, 5569.54, 5489.96
09/24/2014, 5576.96, 0, 5549.9, 5578.36, 5542.69
09/23/2014, 5547.39, 0, 5599.15, 5616.3, 5547.39
09/22/2014, 5606.91, 0, 5648.93, 5650.83, 5602.16
09/19/2014, 5667.55, 0, 5706.8, 5712.86, 5644.38
09/18/2014, 5691.78, 0, 5667.76, 5712.63, 5667.07
09/17/2014, 5653.75, 0, 5627.89, 5678.92, 5622.76
09/16/2014, 5625.77, 0, 5598, 5642.06, 5588.82
09/15/2014, 5608.55, 0, 5646.14, 5646.92, 5602.52
09/12/2014, 5645.84, 0, 5657.65, 5679.18, 5638.78
09/11/2014, 5658.92, 0, 5623.57, 5660.57, 5623.56
09/10/2014, 5647.1, 0, 5636.19, 5651.34, 5616.91
09/09/2014, 5632.35, 0, 5667.34, 5667.34, 5626.54
09/08/2014, 5673.43, 0, 5672.7, 5684.72, 5648.14
09/05/2014, 5680.31, 0, 5669.99, 5680.31, 5645.99
09/04/2014, 5675.01, 0, 5700.67, 5714.62, 5662.39
09/03/2014, 5689.65, 0, 5732.37, 5736.1, 5684.42
09/02/2014, 5711.17, 0, 5713.85, 5730.76, 5691.33
08/29/2014, 5691.98, 0, 5678.71, 5706.97, 5666.78
08/28/2014, 5673.98, 0, 5672.64, 5682.09, 5657.56
08/27/2014, 5690.77, 0, 5709.56, 5712.22, 5682.4
08/26/2014, 5703.3, 0, 5678.29, 5709.68, 5672.89
08/25/2014, 5672.16, 0, 5661.49, 5680.78, 5652.25
08/22/2014, 5629.84, 0, 5623.47, 5645.83, 5618.94
08/21/2014, 5633.24, 0, 5599.11, 5634.23, 5587.95
08/20/2014, 5601.25, 0, 5568.38, 5606.32, 5561.79
08/19/2014, 5578.21, 0, 5582.22, 5589.57, 5573.46
08/18/2014, 5573.86, 0, 5559.68, 5577.98, 5557.99
08/15/2014, 5523.99, 0, 5557.08, 5558.05, 5493.02
08/14/2014, 5533.19, 0, 5531.76, 5539.36, 5525.19
08/13/2014, 5532.72, 0, 5509.78, 5535.62, 5507.72
08/12/2014, 5490.32, 0, 5497.9, 5513.03, 5479.62
08/11/2014, 5505.15, 0, 5493.72, 5521.27, 5489.36
08/08/2014, 5481.52, 0, 5447.84, 5482.18, 5429.32
08/07/2014, 5438.9, 0, 5496.37, 5499.27, 5427.18
08/06/2014, 5472.05, 0, 5443.86, 5498.95, 5433.66
08/05/2014, 5466.68, 0, 5502.93, 5512.7, 5452.96
08/04/2014, 5511.35, 0, 5514.45, 5520.46, 5482.05
08/01/2014, 5500.95, 0, 5511.83, 5526.41, 5466.04
07/31/2014, 5518.42, 0, 5590.46, 5599.29, 5518.42
07/30/2014, 5635.12, 0, 5641.34, 5654.19, 5603.21
07/29/2014, 5615.67, 0, 5632.32, 5660.82, 5614.31
07/28/2014, 5625.94, 0, 5608.62, 5637.48, 5580.45
07/25/2014, 5608.68, 0, 5599.17, 5612.28, 5585.44
07/24/2014, 5616.47, 0, 5595.04, 5633.01, 5586.7
07/23/2014, 5599.16, 0, 5560.59, 5603.62, 5551.09
07/22/2014, 5561.7, 0, 5549.03, 5575.5, 5544.88
07/21/2014, 5530.7, 0, 5505.44, 5536.31, 5501.61
07/18/2014, 5526.02, 0, 5460.1, 5528.68, 5457.76
07/17/2014, 5461.53, 0, 5480.5, 5508.9, 5454.54
07/16/2014, 5498, 0, 5509.24, 5522.22, 5480.72
07/15/2014, 5492.87, 0, 5508.12, 5527.29, 5475.42
07/14/2014, 5505.61, 0, 5510.42, 5520.25, 5501.72
07/11/2014, 5476.69, 0, 5456.25, 5479.21, 5444.82
07/10/2014, 5464.4, 0, 5451.02, 5482.62, 5442.19
07/09/2014, 5516.65, 0, 5535.22, 5538.02, 5501.48
07/08/2014, 5517.9, 0, 5568.63, 5570.01, 5496.46
07/07/2014, 5575.36, 0, 5601.42, 5601.42, 5566.89
07/03/2014, 5610.74, 0, 5595.82, 5615.06, 5595.67
07/02/2014, 5583.04, 0, 5579.76, 5589.74, 5573.4
07/01/2014, 5580.33, 0, 5570.51, 5600.09, 5570.31
06/30/2014, 5558.47, 0, 5547.43, 5567.1, 5544.29
06/27/2014, 5537.32, 0, 5506.31, 5545.42, 5506.31
06/26/2014, 5526.79, 0, 5521.8, 5526.96, 5480.97
06/25/2014, 5530.73, 0, 5502.08, 5534.42, 5498.86
06/24/2014, 5516.63, 0, 5551.31, 5580.57, 5510.6
06/23/2014, 5567.03, 0, 5564.5, 5574.14, 5548.09
06/20/2014, 5561.84, 0, 5542.42, 5564.34, 5537.76
06/19/2014, 5528.3, 0, 5555.95, 5555.95, 5504.57
06/18/2014, 5539.56, 0, 5511.6, 5544.86, 5488.48
06/17/2014, 5515.52, 0, 5438.85, 5524.83, 5438.08
06/16/2014, 5454.54, 0, 5440.11, 5458.76, 5428.96
06/13/2014, 5445.61, 0, 5450.88, 5455.25, 5427.54
06/12/2014, 5438.14, 0, 5443.64, 5459.01, 5423.26
06/11/2014, 5447.31, 0, 5452.1, 5452.1, 5427.45
06/10/2014, 5473.08, 0, 5501.94, 5503.97, 5464.88
06/09/2014, 5520.57, 0, 5494.7, 5529.96, 5484.89
06/06/2014, 5493.39, 0, 5459.04, 5502.76, 5457.35
06/05/2014, 5445.5, 0, 5406.27, 5445.5, 5376.37
06/04/2014, 5392.98, 0, 5361.86, 5396.04, 5350.9
06/03/2014, 5385.09, 0, 5384.8, 5389.58, 5359.35
06/02/2014, 5397.42, 0, 5405.45, 5409.81, 5364.85
05/30/2014, 5408.54, 0, 5417.76, 5422.76, 5393.71
05/29/2014, 5421.1, 0, 5423.05, 5423.1, 5399.18
05/28/2014, 5413.97, 0, 5417.19, 5428.84, 5405.16
05/27/2014, 5416.74, 0, 5388.6, 5431.25, 5385.09
05/23/2014, 5364.57, 0, 5346.96, 5366.79, 5335.28
05/22/2014, 5342.29, 0, 5298.11, 5351.67, 5293.99
05/21/2014, 5293.97, 0, 5259.37, 5296.4, 5257.99
05/20/2014, 5246.85, 0, 5313.61, 5313.61, 5230.56
05/19/2014, 5314.53, 0, 5259.34, 5319.52, 5257.57
05/16/2014, 5271.71, 0, 5260.78, 5271.71, 5230.74
05/15/2014, 5261.13, 0, 5310.84, 5312.3, 5227.74
05/14/2014, 5328.99, 0, 5368.46, 5368.94, 5328.99
05/13/2014, 5373.45, 0, 5398.19, 5412.54, 5368.42
05/12/2014, 5405.05, 0, 5362.93, 5409.01, 5353.99
05/09/2014, 5339.89, 0, 5316.58, 5340.47, 5301.44
05/08/2014, 5324.29, 0, 5329.17, 5378.41, 5313.86
05/07/2014, 5343.5, 0, 5322.95, 5347.75, 5286.56
05/06/2014, 5319.72, 0, 5372.67, 5373.08, 5317.43
05/05/2014, 5393.22, 0, 5371.67, 5395.63, 5339.96
05/02/2014, 5405.79, 0, 5408.24, 5446.78, 5401.83
05/01/2014, 5415.69, 0, 5415.71, 5422.77, 5359.47
04/30/2014, 5406.44, 0, 5368.26, 5415.95, 5357.83
04/29/2014, 5391.25, 0, 5390.97, 5405.62, 5376.65
04/28/2014, 5355.19, 0, 5391.54, 5403.09, 5300.39
04/25/2014, 5378.02, 0, 5434.08, 5435.91, 5371.65
04/24/2014, 5443.52, 0, 5478.48, 5485.39, 5433.45
04/23/2014, 5442.8, 0, 5463.75, 5468.77, 5437.29
04/22/2014, 5457.15, 0, 5401.17, 5465.99, 5400.7
04/21/2014, 5400.78, 0, 5396.06, 5402.49, 5367.79
04/17/2014, 5383.49, 0, 5346.28, 5402.52, 5346.28
04/16/2014, 5349, 0, 5304.75, 5352.25, 5296.29
04/15/2014, 5265.69, 0, 5242.47, 5277.63, 5169.99
04/14/2014, 5257.85, 0, 5296.02, 5304.2, 5213.09
04/11/2014, 5254.55, 0, 5292.96, 5324.44, 5253.94
04/10/2014, 5328.22, 0, 5409.22, 5425.73, 5315.83
04/09/2014, 5413.06, 0, 5362.5, 5414.61, 5360.58
04/08/2014, 5349.04, 0, 5335.1, 5366.42, 5301.72
04/07/2014, 5331.49, 0, 5437.07, 5440.9, 5322.68
04/04/2014, 5451.33, 0, 5579.71, 5579.89, 5438.34
04/03/2014, 5552.5, 0, 5617.31, 5621.74, 5537.24
04/02/2014, 5604.5, 0, 5608.51, 5610.21, 5588.07
04/01/2014, 5598.2, 0, 5595.07, 5598.8, 5574.57
03/31/2014, 5568.56, 0, 5538.04, 5581.83, 5538
03/28/2014, 5511.86, 0, 5518.4, 5578.02, 5502.71
03/27/2014, 5512.49, 0, 5548.39, 5552.42, 5482.76
03/26/2014, 5558.23, 0, 5665.36, 5673.77, 5558.23
03/25/2014, 5639.52, 0, 5685.18, 5692.24, 5613.59
03/24/2014, 5649.09, 0, 5719.62, 5722.28, 5632.15
03/21/2014, 5708.28, 0, 5721.54, 5753.11, 5698.93
03/20/2014, 5696.03, 0, 5625.91, 5701.37, 5625.41
03/19/2014, 5645.41, 0, 5676.1, 5684.03, 5618.1
03/18/2014, 5687.84, 0, 5669.07, 5692.79, 5656.72
03/17/2014, 5672.33, 0, 5666.09, 5700.23, 5661.33
03/14/2014, 5628.78, 0, 5634.38, 5655.53, 5616.06
03/13/2014, 5629.61, 0, 5715.32, 5719.43, 5615.99
03/12/2014, 5692.47, 0, 5662.13, 5692.47, 5638.29
03/11/2014, 5694.24, 0, 5745.11, 5754.29, 5679.58
03/10/2014, 5753.09, 0, 5750.51, 5753.18, 5712.06
03/07/2014, 5750.51, 0, 5764.52, 5772.68, 5733.44
03/06/2014, 5747.48, 0, 5715.21, 5766.53, 5715.21
03/05/2014, 5712.15, 0, 5697.6, 5721.65, 5693.98
03/04/2014, 5712.29, 0, 5662.19, 5721.12, 5662.19
03/03/2014, 5593.07, 0, 5571.98, 5602.36, 5548.44
02/28/2014, 5611.1, 0, 5602.74, 5640.24, 5590.42
02/27/2014, 5605.71, 0, 5551.81, 5605.77, 5543.47
02/26/2014, 5563.29, 0, 5600.86, 5610.01, 5552.54
02/25/2014, 5597.77, 0, 5633.53, 5639.48, 5590.59
02/24/2014, 5634.23, 0, 5599.36, 5667.21, 5596.55
02/21/2014, 5594.13, 0, 5619.91, 5623.21, 5590.49
02/20/2014, 5612.27, 0, 5617.41, 5624.61, 5579.5
02/19/2014, 5602.68, 0, 5655.05, 5694.48, 5599.88
02/18/2014, 5670.98, 0, 5660.73, 5678.22, 5640.48
02/14/2014, 5639.84, 0, 5662.51, 5662.91, 5623.9
02/13/2014, 5663.47, 0, 5589.23, 5670.97, 5574.43
02/12/2014, 5618.8, 0, 5608.28, 5635.25, 5603.85
02/11/2014, 5591.3, 0, 5548.79, 5610.81, 5545.95
02/10/2014, 5540.39, 0, 5541.21, 5544.24, 5514.26
02/07/2014, 5528.44, 0, 5479.43, 5533.36, 5476.53
02/06/2014, 5452.67, 0, 5381.35, 5453.71, 5381.35
02/05/2014, 5370.52, 0, 5372.09, 5390.09, 5317.21
02/04/2014, 5397.91, 0, 5322.92, 5425.41, 5319.11
02/03/2014, 5327.81, 0, 5501.18, 5502.35, 5323.44
01/31/2014, 5502.69, 0, 5453.13, 5543.7, 5445.08
01/30/2014, 5532.92, 0, 5497.62, 5549.61, 5490.81
01/29/2014, 5453.34, 0, 5474.68, 5494.31, 5449.31
01/28/2014, 5514.11, 0, 5459.24, 5517.34, 5458.57
01/27/2014, 5445.76, 0, 5534.1, 5546.09, 5434.95
01/24/2014, 5517.34, 0, 5608.81, 5614.49, 5511.9
01/23/2014, 5644.51, 0, 5679.99, 5682.27, 5616.59
01/22/2014, 5702.46, 0, 5677.15, 5706.15, 5666.66
01/21/2014, 5655.63, 0, 5651.45, 5669.13, 5639
01/17/2014, 5641.64, 0, 5699.74, 5702.59, 5630.97
01/16/2014, 5726.85, 0, 5727.42, 5734.82, 5713.33
01/15/2014, 5737.22, 0, 5703.36, 5737.73, 5703.16
01/14/2014, 5695.73, 0, 5663.13, 5699.29, 5659.64
01/13/2014, 5643.84, 0, 5717.68, 5718.46, 5627.29
01/10/2014, 5732.8, 0, 5732.92, 5737.67, 5697.91
01/09/2014, 5721.55, 0, 5749.87, 5753.63, 5705.24
01/08/2014, 5728.39, 0, 5728.59, 5742.1, 5706.8
01/07/2014, 5734.03, 0, 5723.94, 5742.14, 5712.35
01/06/2014, 5708.95, 0, 5761.67, 5767.78, 5707.88
01/03/2014, 5737.77, 0, 5685.72, 5753.27, 5684.52
01/02/2014, 5668.13, 0, 5694.27, 5703.33, 5646.24
12/31/2013, 5703.16, 0, 5676.15, 5715.82, 5675.98
12/30/2013, 5663.31, 0, 5691.77, 5700.77, 5648.97
12/27/2013, 5701.47, 0, 5734.05, 5737.7, 5692.63
12/26/2013, 5738.66, 0, 5752.57, 5767.06, 5735.94
12/24/2013, 5738.68, 0, 5740.16, 5744.99, 5718.57
12/23/2013, 5740.61, 0, 5741.15, 5743.88, 5714.13
12/20/2013, 5720.66, 0, 5690.14, 5730.07, 5680.17
12/19/2013, 5675.49, 0, 5705.74, 5717.61, 5674.46
12/18/2013, 5726.57, 0, 5633.17, 5727.8, 5601.56
12/17/2013, 5631.47, 0, 5642.32, 5642.32, 5606.61
12/16/2013, 5638.97, 0, 5629.56, 5648.51, 5619.2
12/13/2013, 5595.66, 0, 5582.08, 5610.83, 5562.11
12/12/2013, 5550.61, 0, 5515.03, 5571.23, 5509.65
12/11/2013, 5511.03, 0, 5629.01, 5633.41, 5503.67
12/10/2013, 5651.02, 0, 5687.67, 5688.93, 5649.62
12/09/2013, 5741.97, 0, 5725.9, 5744.59, 5700.04
12/06/2013, 5700.95, 0, 5688.49, 5701.57, 5656.18
12/05/2013, 5630.88, 0, 5658.56, 5661.97, 5620.4
12/04/2013, 5650.91, 0, 5623.16, 5674.48, 5604.02
12/03/2013, 5655.47, 0, 5654.18, 5679.21, 5629.25
12/02/2013, 5673.66, 0, 5689.46, 5715.77, 5669.52
11/29/2013, 5685.46, 0, 5681.77, 5698.89, 5679.69
11/27/2013, 5671.04, 0, 5651.7, 5674.15, 5644.14
11/26/2013, 5637.58, 0, 5628.45, 5657.32, 5623.66
11/25/2013, 5629.17, 0, 5659.19, 5664.67, 5624.91
11/22/2013, 5651.33, 0, 5636.05, 5651.96, 5623.85
11/21/2013, 5625.31, 0, 5580.98, 5629.83, 5578.07
